"","ttext","date","isretweet","retweetcount","favoritecount","score","product","city","country","duplicate"
"563","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-12 21:15:22","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"564","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-12 21:08:46","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"565","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-12 21:08:27","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"566","Rugged Samsung Galaxy Tab Active 2 Certified By The FCC  ","2017-09-12 21:07:37","FALSE","0","2","0","Samsung Galaxy","Los Angeles","USA",TRUE
"567","Samsung galaxy 8? Lol. Face recognition? That's old news.  ","2017-09-12 21:00:43","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"568","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-12 20:55:47","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"569","Announced on Tuesday, the iPhone X will compete with Samsungs newest flagship phone, the Galaxy S8. Heres how...  ","2017-09-12 20:54:14","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"570","RT @Free_iphone8: Competition Retweet &amp; Follow me @Free_iphone8 for chance to win 
Galaxy S8giveaway SamsungGalaxyS8
 good luck!  ","2017-09-12 20:53:17","TRUE","27","0","3","Samsung Galaxy","Los Angeles","USA",TRUE
"571","@KylerClodfelter I totally get it. I had a Samsung Galaxy for two years and it never gave me problems. I only chang  ","2017-09-12 20:50:17","FALSE","0","1","-1","Samsung Galaxy","Los Angeles","USA",FALSE
"572","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-12 20:48:53","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"573","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-12 20:46:11","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"574","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-12 20:45:27","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"575","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-12 20:42:00","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"576","Why does this look exactly like a Samsung Galaxy? Has Apple run out of ideas?  ","2017-09-12 20:40:45","FALSE","0","1","1","Samsung Galaxy","Los Angeles","USA",FALSE
"577","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-12 20:32:58","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"578","RT @Free_iphone8: Competition Retweet &amp; Follow me @Free_iphone8 for chance to win 
Galaxy S8giveaway SamsungGalaxyS8
 good luck!  ","2017-09-12 20:32:49","TRUE","27","0","3","Samsung Galaxy","Los Angeles","USA",TRUE
"579","Samsung is hoping to release a bendable Galaxy Note next year.  ","2017-09-12 20:32:28","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"580","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-12 20:30:14","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"581","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-12 20:29:52","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"582","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-12 20:29:40","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"583","RT @Free_iphone8: Competition Retweet &amp; Follow me @Free_iphone8 for chance to win 
Galaxy S8giveaway SamsungGalaxyS8
 good luck!  ","2017-09-12 20:26:19","TRUE","27","0","3","Samsung Galaxy","Los Angeles","USA",TRUE
"584","New Samsung Galaxy S8+ SM-G955 - 64GB - Midnight Black (Unlocked) Smartphone $685.00 via eBay  ","2017-09-12 20:26:10","FALSE","0","1","0","Samsung Galaxy","Los Angeles","USA",FALSE
"585","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-12 20:25:51","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"586","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-12 20:25:32","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"587","RT @Free_iphone8: Competition Retweet &amp; Follow me @Free_iphone8 for chance to win 
Galaxy S8giveaway SamsungGalaxyS8
 good luck!  ","2017-09-12 20:25:00","TRUE","27","0","3","Samsung Galaxy","Los Angeles","USA",TRUE
"588","The iPhone X is a Galaxy S8. It even has a Samsung OLED display on it.","2017-09-12 20:20:51","FALSE","0","1","0","Samsung Galaxy","Los Angeles","USA",FALSE
"589","RT @PsychoPlease: When Samsung announced the Galaxy S8 with a price tag of $850 VS when Apple announced the iPhone X with less features at","2017-09-12 20:18:35","TRUE","2","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"590","RT @PsychoPlease: When Samsung announced the Galaxy S8 with a price tag of $850 VS when Apple announced the iPhone X with less features at","2017-09-12 20:16:28","TRUE","2","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"591","RT @Androidheadline: Samsung Galaxy Note 8 Hands On Video
 ","2017-09-12 20:14:42","TRUE","1","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"592","When Samsung announced the Galaxy S8 with a price tag of $850 VS when Apple announced the iPhone X with less featur  ","2017-09-12 20:14:41","FALSE","2","4","0","Samsung Galaxy","Los Angeles","USA",FALSE
"593","RT @alexpenn: iPhone 8 -&gt; iPhone 10
Windows 8 -&gt; Windows 10

Will Samsung follow and release the Galaxy S10 next year?","2017-09-12 20:12:10","TRUE","2","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"594","The iPhone X looks like a Samsung galaxy typa phone... ","2017-09-12 20:11:28","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"595","@cnni Welcome to what Samsung has been doing for its last three models of Galaxy.  BoldInnovation","2017-09-12 20:11:05","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"596","@macattack138 Except I have Samsung Galaxy Edge 6 plus, and its 5.7inches, and its too big IMO...iPhone X is 0.1 more...","2017-09-12 20:10:28","FALSE","0","1","0","Samsung Galaxy","Los Angeles","USA",FALSE
"597","How the specs of the iPhone 8, 8 Plus, and X compare to iPhone 7, iPhone 7 Plus, Samsung Galaxy devices,  ","2017-09-12 20:06:25","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"598","How the specs of the iPhone 8, 8 Plus, and X compare to iPhone 7, iPhone 7 Plus, Samsung Galaxy devices,  ","2017-09-12 20:06:25","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"599","So basically the iPhone X is a Samsung Galaxy","2017-09-12 20:04:41","FALSE","0","1","0","Samsung Galaxy","Los Angeles","USA",FALSE
"600","Apple unveils their Samsung Galaxy phone, thinks they're being revolutionary. Now cellphones cost as much as the rent you can't afford.","2017-09-12 19:59:46","FALSE","0","1","2","Samsung Galaxy","Los Angeles","USA",FALSE
"601","LCD Display + Touch Screen Digitizer for Samsung Galaxy S6 / S7edge  ","2017-09-12 19:59:33","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"602","The Samsung galaxy just got X'd!!!  ","2017-09-12 19:53:05","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"603","How the iPhone X compares to the best Android phones  ","2017-09-12 19:50:28","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"604","RT @JamesFestini: Apple just announced its new Samsung Galaxy Note 8 clone minus the headphone jack and stylus in an enlarged original ipho","2017-09-12 19:49:21","TRUE","1","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"605","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-12 19:46:49","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"606","RT @Free_iphone8: Competition Retweet &amp; Follow me @Free_iphone8 for chance to win 
Galaxy S8giveaway SamsungGalaxyS8
 good luck!  ","2017-09-12 19:42:47","TRUE","27","0","3","Samsung Galaxy","Los Angeles","USA",TRUE
"607","CheddarLIVEApple New Samsung Galaxy Note 8 clone minus the headphone jack and stylus in an enlarged original iphone body iPhoneX","2017-09-12 19:41:49","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"608","Apple just announced its new Samsung Galaxy Note 8 clone minus the headphone jack and stylus in an enlarged original iphone body iPhoneX","2017-09-12 19:39:36","FALSE","1","1","0","Samsung Galaxy","Los Angeles","USA",FALSE
"609","Samsung Galaxy S7 active SM-G891 - 32GB - Titanium Gray (AT&amp;T) Smartphone  $271.00 via eBay  ","2017-09-12 19:37:00","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"610","Samsung Galaxy S8 G950U -64GB- Silver (Sprint) Clean ESN -GREAT- 4G LTE $499.97 via eBay  ","2017-09-12 19:36:59","FALSE","0","0","2","Samsung Galaxy","Los Angeles","USA",FALSE
"611","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-12 19:36:47","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"612","iPhone X should've been named Samsung Galaxy S8.","2017-09-12 19:36:31","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"613","RT @Free_iphone8: Competition Retweet &amp; Follow me @Free_iphone8 for chance to win 
Galaxy S8giveaway SamsungGalaxyS8
 good luck!  ","2017-09-12 19:36:21","TRUE","27","0","3","Samsung Galaxy","Los Angeles","USA",TRUE
"614","RT @Androidheadline: Samsung Launches Galaxy Note 8 In India, It Costs $1,062  ","2017-09-12 19:30:24","TRUE","2","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"615","@TomKopacz I'll do some scouting around. My wife and kids have all switched to the Samsung Galaxy, so I guess that could be an option.","2017-09-12 19:30:14","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"616","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-12 19:29:47","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"617","Super Retina Display is tech marketing speak 4 we stockpiled OLED screens from Samsung who's been using them in Galaxy phones for years","2017-09-12 19:29:29","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"618","Nice to see a music video in 2k on my SAMSUNG GALAXY...S7  ","2017-09-12 19:29:09","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"619","Apple announced its new Samsung Galaxy Note 8 clone minus the headphone jack and stylus","2017-09-12 19:28:57","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"620","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-12 19:27:42","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"621","My Samsung Galaxy S7 Edge has been 4k since last year LMFAOO @apple I love my phone @SamsungMobileUS  ","2017-09-12 19:27:18","FALSE","0","2","1","Samsung Galaxy","Los Angeles","USA",FALSE
"622","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-12 19:26:47","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"623","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-12 19:24:17","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"624","Which iPhone are you going to purchase? 
iPhone 8
iPhone 10
Or will you purchase a Samsung Galaxy C8? iphone10  ","2017-09-12 19:24:04","FALSE","0","1","0","Samsung Galaxy","Los Angeles","USA",FALSE
"625","RT @Free_iphone8: Competition Retweet &amp; Follow me @Free_iphone8 for chance to win 
Galaxy S8giveaway SamsungGalaxyS8
 good luck!  ","2017-09-12 19:22:46","TRUE","27","0","3","Samsung Galaxy","Los Angeles","USA",TRUE
"626","@dveese I'm not seeing anything that would convince me  to switch from the Samsung Galaxy. I have Apple everything  ","2017-09-12 19:22:15","FALSE","0","1","0","Samsung Galaxy","Los Angeles","USA",FALSE
"627","New Samsung Galaxy S8+ Plus Silver Factory Unlocked Clean IMEI 64GB $629.89 via eBay  ","2017-09-12 19:21:08","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"628","ah yes, i've always wanted a $1000 iPhone that looks like some flop samsung galaxy pile.  ","2017-09-12 19:20:00","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"629","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-12 19:19:22","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"630","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-12 19:18:27","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"631","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-12 19:18:05","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"632","Donuts the Samsung Galaxy 8+. Nice 

 ","2017-09-12 19:16:33","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"633","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-12 19:15:19","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"634","Apple announces the Samsung Galaxy 8, with a bite taken out of the screen.","2017-09-12 19:10:56","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"635","Note8 Works With Previous Model GearVR But @Samsung Doesnt Recommend It  ","2017-09-12 19:09:01","FALSE","0","0","2","Samsung Galaxy","Los Angeles","USA",FALSE
"636","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-12 19:08:59","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"637","Can you make the Samsung galaxy s7 edge a case option  ","2017-09-12 19:08:46","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"638","Samsung Galaxy Note 8 Hands On Video
 ","2017-09-12 19:07:35","FALSE","1","11","0","Samsung Galaxy","Los Angeles","USA",TRUE
"639","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-12 19:04:19","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"640","Let the record show: The iPhone X's edge to edge screen is coming AFTER the Samsung Galaxy edge","2017-09-12 19:00:56","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"641","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-12 19:00:51","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"642","So apple just released the Galaxy S7 edge 3 years after Samsung mindblown AppleEvent","2017-09-12 19:00:06","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"643","RT @Free_iphone8: Competition Retweet &amp; Follow me @Free_iphone8 for chance to win 
Galaxy S8giveaway SamsungGalaxyS8
 good luck!  ","2017-09-12 19:00:02","TRUE","27","0","3","Samsung Galaxy","Los Angeles","USA",TRUE
"644","Pretty cool that Apple is re-releasing the Samsung Galaxy s7 under a different name","2017-09-12 18:58:08","FALSE","0","3","2","Samsung Galaxy","Los Angeles","USA",FALSE
"645","So @apple released the Samsung Galaxy S8 today. But I'm a sheep so I'll still get it","2017-09-12 18:56:44","FALSE","0","1","0","Samsung Galaxy","Los Angeles","USA",FALSE
"646","New Verizon Straight Talk  Unlocked Samsung Galaxy S7 SM-G930V 32GB Black Andrd $338.99 via eBay  ","2017-09-12 18:56:33","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"647","New iphone = Samsung Galaxy S8 ( minus the screen design which Samsung did better)  StayWoke","2017-09-12 18:55:46","FALSE","0","1","1","Samsung Galaxy","Los Angeles","USA",FALSE
"648","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-12 18:54:43","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"649","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-12 18:54:15","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"650","When the Samsung Galaxy S8 Meets the iPhone X  ","2017-09-12 18:53:48","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"651","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-12 18:53:35","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"652","Are those Samsung Galaxy Note 8 presales refundable? iPhoneX","2017-09-12 18:53:25","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"653","Samsung Galaxy Note 8 International Giveaway!  ","2017-09-12 18:47:45","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"654","Fuck the iphone x might as well just get the samsung galaxy s8 plus lmao iPhoneX","2017-09-12 18:47:11","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
